-1566, -38, 771
-1575, -208, 905
-1488, -339, 942
-1292, -475, 941
-1073, -527, 881
-833, -544, 709
-587, -484, 514
-402, -462, 430
-191, -416, 259
-29, -362, 177
94, -264, 138
203, -113, 98
275, 81, 68
275, 81, 68
350, 250, 16
341, 454, 51
341, 454, 51
309, 727, 64
247, 859, 155
226, 975, 192
222, 1295, 54
222, 1295, 54
163, 1581, 25
80, 1613, 175
-3, 1634, 262
-2, 1657, 211
-4, 1624, 171
-4, 1624, 171
-82, 1567, 206
-130, 1270, 398
-127, 1213, 378
-394, 1385, 471
-813, 1400, 815
-1017, 1247, 997
-1062, 1064, 1005
-1063, 910, 1007
-1138, 806, 1095
-1247, 760, 1149
-1305, 724, 1187
-1249, 584, 1130
-1159, 370, 1047
-1133, 206, 1057
-1131, 90, 1131
-1008, 61, 1025
-1008, 61, 1025
-799, 50, 789
-,-,-
-558, -442, 351
-446, -412, 311
-256, -300, 237
-113, -61, 144
44, 263, 19
44, 263, 19
41, 618, 28
-22, 747, 178
-22, 747, 178
9, 758, 220
125, 804, 159
215, 1112, -3
139, 1429, -28
139, 1429, -28
-64, 1533, 254
-44, 1494, 275
51, 1495, 100
34, 1452, 90
-6, 1504, 82
-6, 1504, 82
-69, 1317, 314
-109, 1091, 481
-132, 1063, 424
-220, 1046, 540
-398, 1080, 768
-594, 1226, 863
-800, 1233, 946
-995, 1284, 967
-1177, 1379, 1045
-1280, 1252, 1167
-1288, 1012, 1155
-1356, 807, 1201
-1458, 605, 1382
-1328, 405, 1284
-1249, 128, 1133
-1212, -25, 1069
-1141, -66, 906
-1141, -66, 906
-1059, -141, 751
-982, -263, 741
-817, -274, 603
-677, -233, 442
-553, -269, 404
-394, -279, 305
-283, -175, 207
-209, -35, 135
-159, 126, 54
-144, 328, -37
-144, 328, -37
-153, 580, -145
-,-,-
-588, 733, 311
-517, 666, 338
-322, 511, 190
-220, 547, 220
-161, 748, 297
-196, 1050, 291
-190, 1156, 305
-104, 1144, 371
-104, 1144, 371
-95, 1335, 405
-74, 1524, 357
-54, 1467, 416
-52, 1362, 510
-79, 1310, 553
-129, 1269, 596
-272, 1275, 722
-469, 1296, 902
-618, 1103, 1090
-787, 1172, 995
-787, 1172, 995
-934, 1173, 975
-1108, 1051, 1050
-1319, 910, 1171
-1359, 703, 1217
-1247, 519, 997
-1183, 244, 905
-1188, -75, 893
-1202, -199, 876
-1131, -229, 755
-1035, -314, 609
-973, -393, 507
-940, -292, 449
-901, -239, 442
-813, -308, 416
-686, -320, 288
-617, -252, 251
-561, -161, 228
-561, -161, 228
-513, -145, 239
-427, -9, 162
-367, 130, 114
-290, 279, 41
-267, 482, 7
-285, 745, -53
-285, 745, -53
-310, 986, -192
-318, 1113, -317
-424, 1220, -254
-,-,-
-188, 588, 229
-242, 730, 254
-138, 1017, 160
-138, 1017, 160
-123, 1402, 81
-182, 1451, 288
-166, 1499, 336
-95, 1605, 315
-97, 1670, 318
-155, 1618, 416
-230, 1429, 624
-246, 1187, 704
-252, 974, 736
-252, 974, 736
-371, 920, 787
-570, 942, 786
-761, 962, 801
-853, 874, 860
-914, 854, 808
-1027, 904, 772
-1186, 831, 817
-1351, 714, 989
-1351, 714, 989
-1428, 490, 1125
-1376, 238, 1065
-1352, 75, 1047
-1319, -55, 1007
-1265, -194, 1002
-1168, -328, 950
-1068, -329, 794
-989, -314, 678
-872, -329, 569
-816, -258, 489
-798, -86, 426
-736, -30, 393
-638, 1, 333
-561, 37, 282
-561, 37, 282
-467, 12, 249
-333, -23, 222
-188, 24, 129
-125, 240, 51
-134, 399, 58
-134, 399, 58
-127, 451, 50
-74, 474, 21
14, 474, -31
14, 474, -31
56, 584, -92
-36, 967, -138
-216, 1121, -93
-304, 1212, -203
-467, 1355, -214
-,-,-
-233, 294, 157
-233, 294, 157
-140, 471, 119
-38, 900, -144
-93, 1053, -5
-171, 1011, 262
-119, 1091, 247
-26, 1210, 139
-52, 1281, 227
-52, 1281, 227
-145, 1314, 436
-213, 1335, 581
-194, 1232, 615
-241, 1135, 655
-410, 1204, 706
-698, 1318, 787
-984, 1353, 857
-1186, 1334, 949
-1394, 1279, 1065
-1554, 1101, 1164
-1587, 931, 1201
-1554, 729, 1243
-1481, 387, 1296
-1269, 43, 1074
-1184, -60, 880
-1159, -138, 825
-1043, -238, 672
-879, -325, 527
-769, -327, 505
-769, -327, 505
-671, -281, 469
-530, -268, 332
-433, -266, 284
-310, -226, 229
-163, -184, 150
-61, -79, 91
9, 60, 32
9, 60, 32
61, 201, -44
102, 288, -59
118, 329, 25
118, 329, 25
179, 486, -78
171, 600, -93
133, 686, -35
73, 950, -47
73, 950, -47
-13, 1125, -73
-77, 1185, -75
-221, 1396, -57
-473, 1601, -60
-800, 1652, 5
-800, 1652, 5
-1148, 1618, 201
-,-,-
-241, 917, 242
-162, 966, 287
-94, 983, 217
-152, 1212, 247
-259, 1268, 464
-259, 1268, 464
-243, 1229, 484
-280, 1265, 477
-389, 1269, 632
-549, 1247, 741
-746, 1245, 756
-1003, 1175, 847
-1220, 1108, 929
-1348, 976, 1033
-1433, 619, 1182
-1443, 361, 1170
-1411, 310, 1046
-1344, 87, 1015
-1234, -169, 925
-1145, -235, 749
-1156, -307, 838
-1039, -429, 844
-861, -494, 618
-786, -489, 529
-728, -434, 532
-588, -441, 473
-588, -441, 473
-439, -432, 401
-311, -302, 249
-239, -126, 167
-171, -19, 146
-105, 75, 136
-35, 82, 153
100, 97, 73
100, 97, 73
199, 515, -111
94, 733, 46
95, 773, 62
95, 773, 62
138, 828, -12
81, 769, 94
143, 1014, -111
143, 1014, -111
30, 1247, -82
-68, 1455, -90
-210, 1541, -83
-438, 1490, -83
-598, 1485, -168
-778, 1546, -52
-946, 1459, 340
-,-,-
-322, 973, 349
-171, 998, 228
-155, 1015, 224
-234, 1068, 367
-243, 1069, 421
-218, 1034, 414
-263, 1098, 414
-401, 1189, 482
-615, 1275, 549
-615, 1275, 549
-879, 1304, 674
-1105, 1232, 826
-1271, 1080, 951
-1403, 809, 1113
-1503, 563, 1280
-1475, 335, 1276
-1440, 124, 1267
-1397, 7, 1225
-1255, -166, 1056
-1043, -406, 785
-926, -584, 636
-877, -638, 605
-748, -668, 510
-578, -675, 371
-468, -593, 226
-404, -499, 195
-306, -401, 162
-228, -250, 148
-157, -96, 154
-157, -96, 154
-99, 5, 135
-22, 87, 69
70, 492, -115
70, 492, -115
-17, 842, 11
-75, 646, 212
147, 456, 56
302, 547, -35
302, 547, -35
294, 897, 23
165, 1313, 53
-8, 1174, 264
162, 1041, 153
258, 1328, -82
258, 1328, -82
136, 1487, 96
4, 1572, 257
-35, 1814, 122
-30, 1684, 146
-12, 1491, 223
-12, 1491, 223
-94, 1393, 424
-297, 1270, 698
-554, 1090, 882
-844, 869, 1001
-1068, 710, 1042
-,-,-
-473, 1154, 503
-478, 1123, 560
-507, 1130, 544
-621, 1144, 571
-810, 1053, 696
-986, 1004, 810
-986, 1004, 810
-1124, 896, 856
-1278, 639, 878
-1404, 394, 958
-1464, 200, 1034
-1514, 74, 1034
-1598, -46, 1121
-1530, -56, 1003
-1347, -160, 877
-1177, -258, 724
-1044, -296, 582
-909, -372, 521
-714, -491, 473
-480, -597, 381
-258, -586, 225
-96, -565, 173
25, -496, 170
25, -496, 170
149, -369, 88
269, -310, -12
370, -249, -19
471, 72, -120
406, 511, -51
406, 511, -51
270, 598, 169
379, 467, 147
532, 504, 50
544, 1073, -83
544, 1073, -83
304, 1559, 119
149, 1677, 334
231, 1923, 83
211, 1987, 48
96, 1840, 258
46, 1823, 292
46, 1823, 292
79, 1615, 317
31, 1360, 480
-153, 1332, 674
-357, 1326, 899
-617, 1265, 1019
-834, 1197, 1020
-1017, 1117, 1113
-1189, 979, 1315
-,-,-
-768, 1575, 518
-733, 1464, 504
-809, 1249, 591
-1006, 1090, 872
-1153, 938, 1073
-1244, 691, 1195
-1263, 480, 1190
-1278, 372, 1172
-1287, 126, 1148
-1211, 19, 1022
-1113, -161, 957
-940, -432, 897
-737, -621, 739
-518, -743, 630
-345, -730, 494
-225, -652, 394
-225, -652, 394
-134, -533, 261
-12, -297, 51
36, -143, 32
27, -45, 163
95, 222, 144
95, 222, 144
138, 488, 89
183, 604, 29
225, 593, 63
225, 593, 63
329, 635, -16
372, 745, -41
385, 850, -43
372, 869, 52
372, 869, 52
472, 1106, -12
427, 1491, -64
286, 1574, 164
304, 1566, 235
308, 1770, 141
200, 1809, 264
200, 1809, 264
2, 1788, 488
-110, 1712, 676
-215, 1475, 938
-383, 1262, 1029
-606, 1159, 1008
-745, 988, 1094
-851, 761, 1239
-,-,-
-869, 1567, 479
-869, 1567, 479
-968, 1384, 474
-1089, 1218, 621
-1281, 969, 1043
-1364, 575, 1282
-1352, 170, 1331
-1377, 7, 1386
-1362, -125, 1432
-1149, -448, 1324
-839, -732, 1044
-668, -701, 665
-682, -506, 637
-586, -347, 546
-383, -329, 391
-185, -316, 235
-67, -361, 194
25, -378, 184
25, -378, 184
172, -247, 36
277, -67, -79
304, 122, -81
301, 284, -53
273, 483, -52
273, 483, -52
255, 620, -63
257, 649, -55
257, 681, -19
240, 938, -66
240, 938, -66
169, 1326, -119
2, 1437, 77
0, 1449, 101
94, 1511, 56
94, 1511, 56
50, 1619, 168
-120, 1735, 463
-279, 1711, 730
-257, 1427, 818
-272, 1064, 913
-485, 949, 1028
-702, 950, 1073
-832, 968, 1101
-832, 968, 1101
-1069, 1041, 1241
-1287, 970, 1396
-,-,-
-684, 1496, 499
-832, 1417, 671
-1044, 1317, 949
-1215, 1263, 1105
-1331, 1080, 1196
-1433, 793, 1300
-1447, 471, 1371
-1408, 181, 1361
-1312, -75, 1200
-1147, -319, 994
-1001, -569, 927
-851, -664, 868
-684, -634, 735
-496, -683, 593
-265, -757, 425
-93, -726, 280
11, -510, 137
11, -510, 137
50, -362, 94
141, -308, 37
245, -184, -73
333, -63, -101
405, 31, -55
405, 31, -55
414, 383, -102
331, 680, -68
299, 726, 48
352, 801, 89
352, 801, 89
374, 946, 79
337, 1223, 33
258, 1597, 54
258, 1597, 54
156, 1751, 163
94, 1674, 297
18, 1527, 395
10, 1476, 476
-208, 1647, 773
-426, 1597, 1113
-510, 1522, 1125
-622, 1361, 1183
-622, 1361, 1183
-719, 1212, 1265
-867, 979, 1431
-1027, 743, 1516
-1080, 541, 1445
-1057, 346, 1346
-,-,-
-786, 1475, 622
-829, 1431, 627
-884, 1143, 774
-1067, 858, 1033
-1067, 858, 1033
-1301, 649, 1325
-1402, 432, 1429
-1422, 233, 1400
-1364, 115, 1241
-1350, 21, 1097
-1306, -81, 1053
-1166, -261, 942
-1006, -421, 809
-865, -497, 763
-695, -549, 689
-520, -557, 530
-366, -555, 415
-239, -505, 311
-117, -401, 197
-1, -377, 126
104, -384, 83
104, -384, 83
210, -257, -17
242, 54, -123
181, 322, -71
156, 321, 43
261, 341, -3
261, 341, -3
329, 485, -59
294, 763, -74
159, 1079, 4
159, 1079, 4
107, 1215, 121
117, 1415, 77
115, 1550, 96
68, 1781, 69
68, 1781, 69
-35, 1880, 163
-75, 1533, 405
-85, 1306, 422
-139, 1054, 573
-340, 1100, 744
-611, 1240, 917
-772, 1254, 973
-927, 1129, 977
-927, 1129, 977
-1169, 1043, 1063
-1355, 959, 1209
-1443, 900, 1301
-1353, 865, 1227
-1075, 506, 1121
-909, 95, 871
-799, -41, 673
-743, -59, 589
-734, -74, 619
-,-,-
-460, 928, 181
-615, 1092, 342
-658, 1231, 402
-699, 1341, 325
-799, 1415, 362
-970, 1244, 596
-1213, 907, 984
-1503, 605, 1368
-1722, 354, 1598
-1806, 35, 1740
-1724, -215, 1601
-1511, -335, 1306
-1305, -423, 1063
-1070, -501, 834
-878, -568, 655
-748, -599, 634
-596, -548, 619
-364, -556, 449
-189, -532, 284
-189, -532, 284
-77, -500, 263
50, -455, 212
156, -329, 131
233, -177, 78
287, 59, 18
287, 59, 18
301, 365, -51
250, 564, -17
194, 683, 20
175, 651, 50
175, 651, 50
258, 635, -22
362, 820, -163
301, 1243, -223
94, 1318, 1
94, 1318, 1
18, 1192, 122
124, 1204, -18
228, 1466, -165
67, 1636, 136
-86, 1521, 520
-86, 1521, 520
-56, 1365, 632
-20, 1372, 673
-229, 1395, 1027
-594, 1299, 1541
-879, 1184, 1815
-1116, 1104, 1924
-1390, 963, 1994
-1389, 685, 1814
-1329, 464, 1458
-1262, 350, 1287
-1076, 160, 1109
-845, -114, 888
-608, -325, 619
-416, -431, 299
-361, -439, 101
-400, -353, 75
-,-,-
-1441, 855, 609
-1520, 831, 607
-1641, 602, 812
-1620, 207, 945
-1589, -109, 967
-1620, -303, 958
-1522, -509, 926
-1330, -695, 785
-1131, -829, 693
-930, -853, 610
-740, -797, 491
-574, -772, 426
-377, -729, 271
-187, -671, 167
-36, -563, 143
-36, -563, 143
71, -468, 121
162, -371, 94
278, -229, 23
362, -75, -5
362, -75, -5
401, 47, 37
426, 165, 117
420, 345, 177
436, 585, 177
436, 585, 177
428, 902, 161
340, 1357, 144
199, 1791, 154
13, 1774, 453
-5, 1694, 549
-5, 1694, 549
97, 1763, 387
11, 1749, 422
-193, 1506, 750
-249, 1181, 991
-408, 1087, 967
-770, 1211, 968
-1119, 1389, 1079
-1202, 1219, 1248
-1255, 856, 1301
-1386, 627, 1327
-1512, 352, 1407
-1619, 197, 1390
-1527, 112, 1223
-1339, -113, 1167
-1134, -268, 1035
-979, -494, 955
-774, -521, 707
-,-,-
-1819, 929, 603
-1998, 757, 1178
-1998, 427, 1198
-1998, 0, 1116
-1998, 0, 1116
-1961, -430, 1232
-1668, -729, 1111
-1346, -824, 843
-1166, -809, 925
-1031, -637, 1005
-624, -549, 636
-327, -475, 342
-202, -448, 304
-79, -374, 217
79, -357, 106
212, -366, -8
304, -285, -122
348, -166, -201
367, -27, -209
367, -27, -209
389, 128, -228
395, 234, -148
391, 492, -111
334, 774, -30
195, 1103, 164
80, 1680, 188
80, 1680, 188
-25, 1892, 299
-19, 1623, 492
96, 1568, 427
60, 1648, 453
-324, 1784, 898
-729, 1992, 1001
-752, 1958, 979
-752, 1958, 979
-674, 1557, 1149
-629, 1078, 1232
-727, 732, 1209
-925, 511, 1216
-1049, 364, 1151
-1125, 270, 1076
-1295, 230, 1109
-1461, 256, 1095
-,-,-
-384, -513, 173
-159, -579, 53
-47, -647, 110
15, -669, 220
156, -515, 209
156, -515, 209
247, -165, 153
316, 145, 190
337, 534, 223
386, 854, 215
369, 1067, 208
369, 1067, 208
330, 1470, 141
168, 1864, 130
46, 1756, 307
98, 1533, 290
267, 1353, 153
328, 1335, 137
328, 1335, 137
120, 1427, 352
-176, 1442, 554
-309, 1250, 742
-347, 1272, 705
-596, 1499, 657
-992, 1491, 982
-1262, 1166, 1360
-1372, 898, 1439
-1454, 770, 1390
-1606, 536, 1498
-1704, 456, 1497
-1671, 406, 1350
-1551, 300, 1145
-1407, 86, 981
-1286, -166, 893
-1158, -461, 810
-960, -632, 605
-960, -632, 605
-754, -634, 487
-655, -640, 539
-562, -576, 539
-424, -483, 460
-245, -422, 332
-83, -319, 185
83, -180, 39
-,-,-
-216, -26, 300
-50, 187, 286
96, 511, 166
99, 873, 168
-162, 1624, 169
-308, 1750, 492
-308, 1750, 492
-187, 1571, 595
-220, 1657, 540
-298, 1563, 624
-380, 1421, 691
-491, 1206, 970
-578, 893, 1270
-653, 774, 1181
-808, 699, 1027
-955, 594, 920
-1113, 551, 926
-1322, 451, 1072
-1532, 288, 1150
-1633, 157, 1167
-1591, 12, 1188
-1591, 12, 1188
-1499, -149, 1204
-1375, -357, 1171
-1156, -497, 941
-967, -601, 671
-877, -638, 668
-734, -594, 588
-584, -533, 465
-438, -422, 265
-328, -362, 154
-287, -283, 144
-260, -134, 117
-236, 4, 107
-160, 89, 26
-160, 89, 26
-98, 136, 13
-62, 245, 20
-72, 465, 36
-72, 465, 36
-70, 665, 17
-17, 688, 12
25, 646, 41
25, 646, 41
92, 595, 30
170, 795, -67
106, 1195, -104
-97, 1242, 125
-97, 1242, 125
-250, 1118, 290
-326, 1062, 244
-559, 1284, 103
-,-,-
-183, 682, 354
-183, 682, 354
-58, 763, 284
-56, 922, 307
-271, 1082, 587
-421, 1203, 745
-394, 1186, 705
-353, 1174, 666
-391, 1138, 728
-550, 1132, 891
-550, 1132, 891
-735, 1159, 1072
-849, 1016, 1160
-860, 812, 1090
-995, 535, 1167
-1290, 354, 1397
-1495, 287, 1506
-1535, 217, 1457
-1403, -12, 1322
-1176, -291, 1132
-1156, -477, 1038
-1149, -497, 996
-1074, -588, 958
-871, -666, 808
-661, -711, 542
-568, -704, 393
-465, -624, 304
-374, -549, 233
-301, -434, 151
-203, -340, 75
-114, -276, 31
-114, -276, 31
-18, -59, -62
-30, 155, 0
-27, 346, 6
1, 457, -40
1, 457, -40
81, 404, -39
161, 450, -66
151, 574, -20
151, 574, -20
92, 784, -24
-29, 999, -43
-108, 1069, -32
-297, 1221, 18
-618, 1325, 207
-,-,-
-158, 569, 134
-158, 569, 134
-106, 547, 245
-39, 605, 263
-2, 864, 182
13, 1027, 153
-107, 1001, 414
-107, 1001, 414
-229, 1139, 595
-266, 1221, 671
-266, 1102, 757
-371, 1103, 797
-572, 1113, 910
-752, 1103, 1072
-879, 1037, 1244
-978, 888, 1308
-1153, 745, 1368
-1270, 545, 1425
-1290, 421, 1322
-1300, 278, 1301
-1333, 155, 1290
-1330, -33, 1244
-1287, -155, 1162
-1174, -235, 993
-1043, -329, 815
-938, -384, 634
-857, -461, 561
-762, -536, 477
-658, -542, 346
-612, -548, 304
-612, -548, 304
-574, -526, 338
-466, -527, 262
-351, -504, 161
-274, -366, 73
-262, -140, 52
-239, 28, 22
-199, 146, -10
-177, 328, -18
-177, 328, -18
-181, 467, 43
-154, 606, 61
-70, 742, -72
-40, 734, -123
-28, 741, -60
-28, 741, -60
-7, 871, -105
-54, 885, -13
-96, 898, 67
-65, 1043, -78
-65, 1043, -78
-206, 1244, -144
-,-,-
-326, 558, 64
-283, 706, 48
-333, 719, 247
-301, 711, 325
-226, 815, 321
-239, 964, 322
-239, 964, 322
-275, 1020, 382
-292, 1008, 438
-275, 976, 461
-239, 1073, 410
-307, 1286, 480
-534, 1356, 820
-536, 1303, 784
-436, 1041, 767
-540, 780, 845
-776, 506, 1076
-776, 506, 1076
-1011, 340, 1262
-1155, 207, 1344
-1257, 58, 1403
-1385, -149, 1511
-1460, -304, 1477
-1474, -378, 1413
-1356, -502, 1256
-1200, -654, 1047
-1008, -820, 887
-886, -857, 760
-847, -753, 702
-794, -651, 644
-717, -636, 592
-564, -576, 438
-419, -499, 323
-319, -379, 232
-201, -237, 154
-118, -83, 96
-54, 23, 92
-54, 23, 92
1, 152, 63
58, 255, 27
58, 255, 27
125, 415, -50
137, 644, -96
87, 784, -95
87, 715, -44
87, 715, -44
88, 643, 0
138, 642, -38
221, 802, -192
221, 802, -192
131, 1014, -143
-40, 1089, 66
-143, 1044, 147
-169, 1132, 36
-430, 1424, 53
-837, 1503, 549
-1354, 1321, 1291
-1600, 1215, 1649
-,-,-
-305, 860, 438
-305, 860, 438
-262, 979, 419
-146, 986, 363
-199, 1041, 477
-323, 1099, 657
-386, 1136, 710
-359, 1132, 654
-344, 1070, 701
-369, 973, 804
-443, 882, 835
-443, 882, 835
-591, 878, 824
-761, 803, 939
-931, 733, 1028
-1068, 533, 1114
-1234, 328, 1214
-1410, 171, 1366
-1543, 127, 1425
-1539, 71, 1414
-1362, -53, 1245
-1181, -195, 970
-1065, -276, 767
-1036, -317, 743
-955, -412, 770
-833, -477, 731
-651, -474, 582
-651, -474, 582
-535, -450, 472
-467, -396, 378
-412, -318, 285
-329, -227, 196
-253, -167, 133
-193, -73, 48
-162, 35, 18
-126, 89, 25
-126, 89, 25
-58, 225, -56
-47, 407, -88
-27, 450, -65
10, 468, -62
10, 468, -62
10, 449, -5
75, 570, -90
111, 750, -159
111, 750, -159
38, 926, -86
-57, 999, 61
-60, 997, 92
-144, 1065, 77
-144, 1065, 77
-311, 1248, 104
-548, 1315, 301
-,-,-
-195, 941, 481
-132, 939, 408
-132, 939, 408
-133, 997, 478
-231, 1074, 644
-300, 1074, 762
-260, 982, 717
-327, 950, 755
-486, 1009, 860
-667, 916, 1039
-805, 754, 1135
-897, 627, 1137
-955, 459, 1147
-955, 459, 1147
-1116, 284, 1232
-1265, 156, 1297
-1320, 48, 1313
-1307, -54, 1298
-1242, -207, 1283
-1147, -319, 1096
-1097, -370, 1008
-1059, -431, 1001
-932, -388, 823
-823, -418, 676
-723, -419, 547
-662, -477, 493
-615, -489, 485
-516, -420, 433
-406, -329, 328
-300, -380, 341
-199, -401, 316
-114, -272, 240
-36, -36, 133
-36, -36, 133
-1, 271, 70
-39, 371, 141
33, 408, 121
159, 477, 11
159, 477, 11
245, 525, -23
287, 661, -26
253, 901, 17
253, 901, 17
213, 1176, -26
163, 1140, 35
237, 1071, 64
220, 1226, 22
-139, 1462, 81
-139, 1462, 81
-640, 1629, 286
-,-,-
-57, 647, 201
-57, 647, 201
-118, 789, 326
-96, 894, 400
-66, 969, 446
-138, 1072, 613
-252, 1209, 739
-260, 1266, 757
-224, 1145, 830
-214, 935, 933
-214, 935, 933
-373, 857, 1046
-586, 910, 1068
-811, 808, 1238
-1051, 696, 1369
-1302, 546, 1552
-1492, 384, 1570
-1581, 251, 1534
-1616, 128, 1527
-1532, 14, 1445
-1283, -313, 1249
-1048, -460, 825
-1007, -519, 748
-1003, -574, 819
-812, -528, 607
-665, -554, 366
-658, -535, 301
-624, -508, 320
-532, -483, 310
-532, -483, 310
-402, -432, 252
-259, -393, 154
-175, -398, 142
-111, -232, 46
-137, -58, 116
-118, 32, 149
-14, 78, 50
-14, 78, 50
54, 327, -113
-11, 502, -58
-36, 674, -49
-64, 724, -30
-64, 724, -30
-43, 747, -69
-37, 837, -96
-77, 973, -128
-171, 948, -64
-222, 882, -38
-222, 882, -38
-218, 860, -50
-,-,-
-237, 488, 55
-355, 558, 233
-355, 558, 233
-416, 800, 349
-474, 981, 384
-547, 1050, 489
-571, 1082, 569
-554, 1180, 552
-558, 1178, 578
-552, 1121, 551
-611, 1114, 504
-702, 1167, 443
-778, 1154, 475
-778, 1154, 475
-951, 1002, 652
-1103, 865, 732
-1337, 598, 814
-1554, 360, 795
-1735, 3, 884
-1836, -267, 902
-1812, -354, 769
-1807, -403, 780
-1660, -425, 697
-1394, -421, 491
-1158, -472, 358
-959, -480, 255
-844, -413, 179
-764, -387, 146
-632, -433, 107
-488, -442, 17
-488, -442, 17
-404, -437, 10
-300, -410, 3
-253, -345, -4
-229, -214, -22
-214, -104, -4
-178, 0, -2
-178, 0, -2
-149, 80, 11
-120, 153, 29
-45, 334, -59
-45, 334, -59
-19, 563, -119
-71, 584, -35
-45, 543, -20
72, 616, -102
90, 779, -70
90, 779, -70
51, 1054, -57
13, 1193, -63
-22, 1169, 23
-10, 1288, -8
-10, 1288, -8
-90, 1526, -47
-387, 1544, 144
-711, 1332, 285
-1205, 1087, 503
-1826, 1114, 603
-,-,-
-543, 706, 311
-460, 756, 155
-561, 868, 358
-561, 868, 358
-615, 948, 480
-536, 865, 397
-436, 773, 350
-481, 885, 384
-626, 1067, 500
-660, 1106, 566
-560, 1115, 521
-542, 1166, 466
-542, 1166, 466
-677, 1194, 507
-898, 1102, 557
-1002, 845, 548
-1237, 543, 548
-1533, 93, 604
-1740, -344, 610
-1895, -626, 620
-1923, -683, 595
-1854, -667, 529
-1841, -616, 556
-1630, -511, 510
-1314, -663, 470
-943, -802, 293
-641, -795, 126
-443, -769, 32
-338, -639, -53
-338, -639, -53
-293, -582, -34
-216, -491, -40
-119, -376, -58
-18, -331, -57
30, -267, -30
31, -76, -32
-4, 96, -15
-4, 96, -15
-6, 218, -55
-14, 361, -111
-34, 450, -105
-50, 454, -62
-50, 454, -62
-46, 435, -41
-119, 617, -61
-189, 698, 14
-185, 644, 96
-185, 644, 96
-141, 612, 186
-117, 889, 224
-161, 1440, 168
-491, 1474, 529
-716, 1475, 628
-769, 1450, 479
-,-,-
-472, 660, 296
-471, 727, 282
-527, 726, 400
-648, 790, 580
-671, 936, 618
-577, 979, 570
-543, 940, 599
-543, 940, 599
-613, 919, 683
-741, 900, 750
-864, 792, 766
-909, 608, 746
-1041, 388, 757
-1385, 255, 816
-1696, 26, 930
-1895, -271, 1071
-1942, -433, 1124
-1860, -536, 1090
-1773, -608, 1019
-1605, -661, 913
-1332, -703, 783
-1013, -779, 566
-771, -794, 377
-651, -756, 285
-651, -756, 285
-539, -739, 260
-381, -699, 196
-326, -587, 181
-336, -497, 249
-211, -424, 205
-15, -345, 108
49, -132, 45
-35, 100, 83
-35, 100, 83
-56, 248, 95
-31, 385, 41
-16, 603, -34
-61, 740, -48
-61, 740, -48
-70, 707, -29
-35, 603, -11
31, 645, -56
-97, 912, -18
-97, 912, -18
-273, 1123, 52
-323, 979, 106
-258, 740, 109
-260, 730, 102
-478, 1254, 128
-807, 1361, 346
-1083, 1226, 495
-1269, 1175, 572
-1269, 1175, 572
-,-,-
-850, 992, 386
-858, 1027, 397
-922, 1096, 376
-1081, 1053, 500
-1201, 902, 608
-1362, 761, 682
-1516, 443, 823
-1602, 161, 920
-1646, -40, 960
-1635, -177, 952
-1559, -302, 894
-1447, -495, 876
-1268, -601, 854
-1097, -665, 752
-882, -706, 610
-703, -691, 451
-703, -691, 451
-595, -566, 312
-527, -516, 246
-448, -504, 207
-269, -515, 140
-101, -478, 62
-33, -378, 21
-19, -262, -9
-17, -151, -15
-17, -151, -15
-10, -52, -18
-25, -5, 13
22, 157, -12
-8, 582, -63
-8, 582, -63
-231, 786, 51
-329, 749, 135
-211, 659, 75
-145, 874, -7
-145, 874, -7
-297, 1313, 6
-545, 1397, 210
-571, 1145, 331
-301, 1062, 206
-315, 1317, 104
-558, 1433, 218
-754, 1179, 415
-654, 1016, 400
-552, 1035, 309
-1081, 1029, 599
-1081, 1029, 599
-1748, 994, 958
-1740, 796, 859
-1527, 468, 673
-1536, 178, 692
-1642, -59, 840
-,-,-
-933, 1214, 500
-933, 1214, 500
-993, 1207, 506
-1077, 1164, 565
-1124, 905, 662
-1182, 640, 747
-1329, 388, 828
-1433, 179, 856
-1530, -2, 907
-1616, -143, 960
-1633, -233, 988
-1583, -310, 975
-1428, -348, 842
-1208, -365, 703
-1033, -446, 605
-813, -514, 464
-604, -530, 314
-493, -575, 246
-381, -597, 184
-381, -597, 184
-248, -590, 104
-124, -613, 69
-1, -537, 7
6, -330, -43
-40, -134, -17
-63, 23, 18
-63, 23, 18
-28, 275, -13
-73, 510, -6
-147, 603, 40
-147, 603, 40
-203, 614, 108
-233, 856, 92
-305, 1128, 87
-378, 1203, 123
-362, 1055, 176
-258, 1040, 148
-294, 1135, 225
-294, 1135, 225
-426, 1104, 403
-496, 1300, 373
-527, 978, 519
-480, 880, 555
-834, 1185, 667
-1406, 1342, 1003
-1375, 1283, 969
-928, 1032, 743
-971, 664, 857
-1231, 533, 954
-1251, 408, 952
-1102, 206, 891
-1102, 206, 891
-,-,-
-1027, 993, 317
-1139, 1177, 307
-1231, 1125, 398
-1424, 1025, 551
-1543, 924, 696
-1557, 647, 901
-1472, 305, 986
-1395, -16, 1033
-1307, -263, 1045
-1223, -441, 1003
-1107, -575, 944
-899, -583, 768
-646, -565, 468
-630, -539, 376
-547, -465, 278
-547, -465, 278
-450, -365, 155
-397, -317, 93
-311, -263, 43
-223, -215, -2
-188, -95, -27
-238, 130, -29
-322, 243, 2
-322, 243, 2
-352, 250, 44
-263, 180, 44
-108, 196, -12
-83, 453, -43
-205, 662, 47
-205, 662, 47
-207, 619, 142
-186, 703, 160
